label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
A,0.0,0.0,0.0,0.21714067459106445,-0.3801736831665039,-0.06853732466697693,0.2590779662132263,-0.8502063751220703,-0.09485285729169846,0.2019471973180771,-1.1920541524887085,-0.12128635495901108,0.16988810896873474,-1.448647141456604,-0.12557289004325867,0.04545369744300842,-1.045259952545166,-0.06540180742740631,0.06902380287647247,-1.2291680574417114,-0.15649265050888062,0.1268346607685089,-0.9327983856201172,-0.1843356192111969,0.09192817658185959,-0.880306601524353,-0.20042681694030762,-0.14420168101787567,-0.9854875802993774,-0.08955496549606323,-0.10319198668003082,-1.2139185667037964,-0.191151425242424,0.004438961390405893,-0.884759783744812,-0.2103235274553299,-0.031974904239177704,-0.8465321660041809,-0.21764452755451202,-0.300016850233078,-0.8403961062431335,-0.12451540678739548,-0.2871895432472229,-1.1194945573806763,-0.24967633187770844,-0.13224714994430542,-0.8035069108009338,-0.2035442739725113,-0.15726687014102936,-0.7291423082351685,-0.15451465547084808,-0.4515199661254883,-0.6774244904518127,-0.16282089054584503,-0.40306201577186584,-0.8710237741470337,-0.25169914960861206,-0.27503877878189087,-0.7101777195930481,-0.2103397399187088,-0.2874326705932617,-0.6424738168716431,-0.16858695447444916,0.6058299541473389,0.21817710995674133,0.21979625523090363,0.183452770113945,0.16786730289459229
A,0.0,0.0,0.0,0.2128523737192154,-0.3827767074108124,-0.06852330267429352,0.25082069635391235,-0.8545427918434143,-0.09744004905223846,0.19201752543449402,-1.193031668663025,-0.1268196403980255,0.1698494851589203,-1.4536069631576538,-0.13420306146144867,0.04385003820061684,-1.0464084148406982,-0.07261467725038528,0.06559906899929047,-1.2253072261810303,-0.16751956939697266,0.12514115869998932,-0.9328514337539673,-0.19575421512126923,0.09141124784946442,-0.886839747428894,-0.21262957155704498,-0.14625291526317596,-0.9843791723251343,-0.09801876544952393,-0.10444498807191849,-1.2037016153335571,-0.1999194324016571,0.004100740887224674,-0.8743226528167725,-0.21758820116519928,-0.030451638624072075,-0.8481535911560059,-0.22647573053836823,-0.3015858829021454,-0.8337207436561584,-0.1344943791627884,-0.28620460629463196,-1.105007529258728,-0.2612815499305725,-0.13076820969581604,-0.7904001474380493,-0.21471893787384033,-0.15679557621479034,-0.726963222026825,-0.16739273071289062,-0.4527948200702667,-0.6683632135391235,-0.17436324059963226,-0.40721601247787476,-0.854581356048584,-0.2651131749153137,-0.27970239520072937,-0.6976200342178345,-0.2263372838497162,-0.29405540227890015,-0.6384088397026062,-0.1881837248802185,0.6056283116340637,0.21755088865756989,0.220155730843544,0.18287619948387146,0.16213102638721466
A,0.0,0.0,0.0,0.2128523737192154,-0.3827767074108124,-0.06852330267429352,0.25082069635391235,-0.8545427918434143,-0.09744004905223846,0.19201752543449402,-1.193031668663025,-0.1268196403980255,0.1698494851589203,-1.4536069631576538,-0.13420306146144867,0.04385003820061684,-1.0464084148406982,-0.07261467725038528,0.06559906899929047,-1.2253072261810303,-0.16751956939697266,0.12514115869998932,-0.9328514337539673,-0.19575421512126923,0.09141124784946442,-0.886839747428894,-0.21262957155704498,-0.14625291526317596,-0.9843791723251343,-0.09801876544952393,-0.10444498807191849,-1.2037016153335571,-0.1999194324016571,0.004100740887224674,-0.8743226528167725,-0.21758820116519928,-0.030451638624072075,-0.8481535911560059,-0.22647573053836823,-0.3015858829021454,-0.8337207436561584,-0.1344943791627884,-0.28620460629463196,-1.105007529258728,-0.2612815499305725,-0.13076820969581604,-0.7904001474380493,-0.21471893787384033,-0.15679557621479034,-0.726963222026825,-0.16739273071289062,-0.4527948200702667,-0.6683632135391235,-0.17436324059963226,-0.40721601247787476,-0.854581356048584,-0.2651131749153137,-0.27970239520072937,-0.6976200342178345,-0.2263372838497162,-0.29405540227890015,-0.6384088397026062,-0.1881837248802185,0.6056283116340637,0.21755088865756989,0.220155730843544,0.18287619948387146,0.16213102638721466
A,0.0,0.0,0.0,0.21517105400562286,-0.37722867727279663,-0.07192768901586533,0.2586824297904968,-0.8525089025497437,-0.10232353210449219,0.20442256331443787,-1.1968446969985962,-0.13199682533740997,0.18517334759235382,-1.4636149406433105,-0.13970069587230682,0.05136396735906601,-1.0476210117340088,-0.09181802719831467,0.0737001821398735,-1.2408270835876465,-0.18536074459552765,0.1346501111984253,-0.9353092312812805,-0.21008750796318054,0.10200656950473785,-0.8815137147903442,-0.22494415938854218,-0.14908599853515625,-0.9819791913032532,-0.11614734679460526,-0.11126437783241272,-1.222412109375,-0.22428563237190247,0.005520972888916731,-0.8854836225509644,-0.2416210025548935,-0.023866333067417145,-0.841978132724762,-0.24781274795532227,-0.31050387024879456,-0.8241246342658997,-0.14981092512607574,-0.3018900156021118,-1.1117419004440308,-0.27696600556373596,-0.1343531310558319,-0.8004346489906311,-0.23022377490997314,-0.153147354722023,-0.7251971960067749,-0.18203909695148468,-0.46297016739845276,-0.6546569466590881,-0.18714246153831482,-0.4193757474422455,-0.8538757562637329,-0.27776697278022766,-0.28699788451194763,-0.7062049508094788,-0.23932845890522003,-0.29777729511260986,-0.6443004012107849,-0.20090177655220032,0.6166451573371887,0.21881243586540222,0.22938185930252075,0.1886434704065323,0.16608808934688568
A,0.0,0.0,0.0,0.21517105400562286,-0.37722867727279663,-0.07192768901586533,0.2586824297904968,-0.8525089025497437,-0.10232353210449219,0.20442256331443787,-1.1968446969985962,-0.13199682533740997,0.18517334759235382,-1.4636149406433105,-0.13970069587230682,0.05136396735906601,-1.0476210117340088,-0.09181802719831467,0.0737001821398735,-1.2408270835876465,-0.18536074459552765,0.1346501111984253,-0.9353092312812805,-0.21008750796318054,0.10200656950473785,-0.8815137147903442,-0.22494415938854218,-0.14908599853515625,-0.9819791913032532,-0.11614734679460526,-0.11126437783241272,-1.222412109375,-0.22428563237190247,0.005520972888916731,-0.8854836225509644,-0.2416210025548935,-0.023866333067417145,-0.841978132724762,-0.24781274795532227,-0.31050387024879456,-0.8241246342658997,-0.14981092512607574,-0.3018900156021118,-1.1117419004440308,-0.27696600556373596,-0.1343531310558319,-0.8004346489906311,-0.23022377490997314,-0.153147354722023,-0.7251971960067749,-0.18203909695148468,-0.46297016739845276,-0.6546569466590881,-0.18714246153831482,-0.4193757474422455,-0.8538757562637329,-0.27776697278022766,-0.28699788451194763,-0.7062049508094788,-0.23932845890522003,-0.29777729511260986,-0.6443004012107849,-0.20090177655220032,0.6166451573371887,0.21881243586540222,0.22938185930252075,0.1886434704065323,0.16608808934688568
A,0.0,0.0,0.0,0.2090853452682495,-0.37777581810951233,-0.07045711576938629,0.25041165947914124,-0.855914831161499,-0.10036669671535492,0.19831860065460205,-1.1951152086257935,-0.12836146354675293,0.18206673860549927,-1.4655827283859253,-0.13538525998592377,0.04550581052899361,-1.0427640676498413,-0.10404139757156372,0.07652834057807922,-1.2382351160049438,-0.19564130902290344,0.13422295451164246,-0.9397071599960327,-0.2161296159029007,0.09620111435651779,-0.8933464884757996,-0.22807325422763824,-0.15561248362064362,-0.979382336139679,-0.1288217157125473,-0.10782793164253235,-1.227320671081543,-0.24082298576831818,0.0068681444972753525,-0.8948712944984436,-0.2596977949142456,-0.025538895279169083,-0.8523638248443604,-0.2653960585594177,-0.3144461512565613,-0.824118435382843,-0.16079634428024292,-0.3008236289024353,-1.1165568828582764,-0.2897789180278778,-0.1327233612537384,-0.8087829351425171,-0.24537722766399384,-0.1490117311477661,-0.7346776723861694,-0.19819457828998566,-0.4612704813480377,-0.6566078066825867,-0.19559761881828308,-0.4172648787498474,-0.8650204539299011,-0.287658154964447,-0.27541983127593994,-0.7161919474601746,-0.25072425603866577,-0.2716617286205292,-0.6486141085624695,-0.21303227543830872,0.6144854426383972,0.2006976306438446,0.2273881733417511,0.191746786236763,0.19057635962963104
A,0.0,0.0,0.0,0.2090853452682495,-0.37777581810951233,-0.07045711576938629,0.25041165947914124,-0.855914831161499,-0.10036669671535492,0.19831860065460205,-1.1951152086257935,-0.12836146354675293,0.18206673860549927,-1.4655827283859253,-0.13538525998592377,0.04550581052899361,-1.0427640676498413,-0.10404139757156372,0.07652834057807922,-1.2382351160049438,-0.19564130902290344,0.13422295451164246,-0.9397071599960327,-0.2161296159029007,0.09620111435651779,-0.8933464884757996,-0.22807325422763824,-0.15561248362064362,-0.979382336139679,-0.1288217157125473,-0.10782793164253235,-1.227320671081543,-0.24082298576831818,0.0068681444972753525,-0.8948712944984436,-0.2596977949142456,-0.025538895279169083,-0.8523638248443604,-0.2653960585594177,-0.3144461512565613,-0.824118435382843,-0.16079634428024292,-0.3008236289024353,-1.1165568828582764,-0.2897789180278778,-0.1327233612537384,-0.8087829351425171,-0.24537722766399384,-0.1490117311477661,-0.7346776723861694,-0.19819457828998566,-0.4612704813480377,-0.6566078066825867,-0.19559761881828308,-0.4172648787498474,-0.8650204539299011,-0.287658154964447,-0.27541983127593994,-0.7161919474601746,-0.25072425603866577,-0.2716617286205292,-0.6486141085624695,-0.21303227543830872,0.6144854426383972,0.2006976306438446,0.2273881733417511,0.191746786236763,0.19057635962963104
A,0.0,0.0,0.0,0.20273981988430023,-0.3756190836429596,-0.05791496858000755,0.24156758189201355,-0.8444415926933289,-0.08415571600198746,0.18988172709941864,-1.1764582395553589,-0.11217889189720154,0.17788223922252655,-1.4407461881637573,-0.12078206241130829,0.044247452169656754,-1.0445994138717651,-0.08488895744085312,0.07457935810089111,-1.2356197834014893,-0.17628304660320282,0.13658645749092102,-0.9411098957061768,-0.19889722764492035,0.1073424443602562,-0.8828966617584229,-0.21132652461528778,-0.15387408435344696,-0.9812892079353333,-0.1157337874174118,-0.10540299117565155,-1.2066811323165894,-0.22189882397651672,0.005654127802699804,-0.879227340221405,-0.24271266162395477,-0.022433795034885406,-0.8356313705444336,-0.25172871351242065,-0.31257233023643494,-0.822300136089325,-0.15434502065181732,-0.2959212064743042,-1.088661789894104,-0.27844977378845215,-0.13490785658359528,-0.789132833480835,-0.24050943553447723,-0.14960353076457977,-0.7199018597602844,-0.1996234506368637,-0.4591157138347626,-0.6471875309944153,-0.1948309987783432,-0.4199627637863159,-0.8421534895896912,-0.28467944264411926,-0.2769426703453064,-0.706733763217926,-0.2535824775695801,-0.26453059911727905,-0.6500158309936523,-0.22120246291160583,0.6008131504058838,0.21474455296993256,0.23872026801109314,0.19772295653820038,0.19638435542583466
A,0.0,0.0,0.0,0.20389308035373688,-0.3788730502128601,-0.05826506018638611,0.24358712136745453,-0.8497583270072937,-0.08327101171016693,0.18867811560630798,-1.1797776222229004,-0.10760152339935303,0.17090347409248352,-1.4432047605514526,-0.11038601398468018,0.04824453592300415,-1.0488468408584595,-0.0997956171631813,0.07513239234685898,-1.2358012199401855,-0.18944299221038818,0.13297608494758606,-0.9277021288871765,-0.20896318554878235,0.09620977938175201,-0.8880897760391235,-0.2213365137577057,-0.1575402468442917,-0.9791442155838013,-0.12828734517097473,-0.11008244752883911,-1.1995662450790405,-0.22960887849330902,0.0037129006814211607,-0.8610699772834778,-0.24528191983699799,-0.028528930619359016,-0.8386263847351074,-0.2548375725746155,-0.317270427942276,-0.8141655325889587,-0.16304545104503632,-0.29945850372314453,-1.0810638666152954,-0.28157302737236023,-0.13571777939796448,-0.7746457457542419,-0.23749765753746033,-0.1596679389476776,-0.7216163873672485,-0.19659942388534546,-0.46195074915885925,-0.6415622234344482,-0.19974194467067719,-0.4205605983734131,-0.8262312412261963,-0.2842119038105011,-0.27861902117729187,-0.6928645372390747,-0.2496591955423355,-0.2790391147136688,-0.6496468186378479,-0.21768558025360107,0.598495364189148,0.20716097950935364,0.22891952097415924,0.18582184612751007,0.18396738171577454
A,0.0,0.0,0.0,0.1998240351676941,-0.3727048337459564,-0.060677602887153625,0.23590131103992462,-0.8415578603744507,-0.08581378310918808,0.18092596530914307,-1.1738277673721313,-0.11100264638662338,0.15980315208435059,-1.4372636079788208,-0.11523665487766266,0.04297139123082161,-1.0474672317504883,-0.09012895077466965,0.0633004680275917,-1.231987714767456,-0.17954570055007935,0.1257827877998352,-0.9268975853919983,-0.19926732778549194,0.09654469788074493,-0.8661983013153076,-0.20954906940460205,-0.1582372933626175,-0.9803891181945801,-0.1174652948975563,-0.12220872938632965,-1.2033158540725708,-0.22179098427295685,-0.008358563296496868,-0.8743034601211548,-0.2395159900188446,-0.035390742123126984,-0.8273217678070068,-0.24614790081977844,-0.3178654611110687,-0.8187045454978943,-0.15222695469856262,-0.31091785430908203,-1.0796945095062256,-0.27285709977149963,-0.14650259912014008,-0.7823651432991028,-0.2327243536710739,-0.1601150929927826,-0.7118396759033203,-0.19025994837284088,-0.46278417110443115,-0.6455080509185791,-0.18913479149341583,-0.42750102281570435,-0.8334534764289856,-0.2751166522502899,-0.29024606943130493,-0.7022326588630676,-0.24279506504535675,-0.2856249511241913,-0.6512194275856018,-0.20948274433612823,0.6012670397758484,0.22358375787734985,0.23469150066375732,0.19429820775985718,0.17841537296772003
A,0.0,0.0,0.0,0.1998240351676941,-0.3727048337459564,-0.060677602887153625,0.23590131103992462,-0.8415578603744507,-0.08581378310918808,0.18092596530914307,-1.1738277673721313,-0.11100264638662338,0.15980315208435059,-1.4372636079788208,-0.11523665487766266,0.04297139123082161,-1.0474672317504883,-0.09012895077466965,0.0633004680275917,-1.231987714767456,-0.17954570055007935,0.1257827877998352,-0.9268975853919983,-0.19926732778549194,0.09654469788074493,-0.8661983013153076,-0.20954906940460205,-0.1582372933626175,-0.9803891181945801,-0.1174652948975563,-0.12220872938632965,-1.2033158540725708,-0.22179098427295685,-0.008358563296496868,-0.8743034601211548,-0.2395159900188446,-0.035390742123126984,-0.8273217678070068,-0.24614790081977844,-0.3178654611110687,-0.8187045454978943,-0.15222695469856262,-0.31091785430908203,-1.0796945095062256,-0.27285709977149963,-0.14650259912014008,-0.7823651432991028,-0.2327243536710739,-0.1601150929927826,-0.7118396759033203,-0.19025994837284088,-0.46278417110443115,-0.6455080509185791,-0.18913479149341583,-0.42750102281570435,-0.8334534764289856,-0.2751166522502899,-0.29024606943130493,-0.7022326588630676,-0.24279506504535675,-0.2856249511241913,-0.6512194275856018,-0.20948274433612823,0.6012670397758484,0.22358375787734985,0.23469150066375732,0.19429820775985718,0.17841537296772003
A,0.0,0.0,0.0,0.21419835090637207,-0.38683685660362244,-0.06191740557551384,0.25241929292678833,-0.8694831132888794,-0.08958018571138382,0.19141292572021484,-1.2126734256744385,-0.1172184944152832,0.16334268450737,-1.4828543663024902,-0.12424194067716599,0.050364237278699875,-1.052068829536438,-0.09720709174871445,0.06941629201173782,-1.253941297531128,-0.18894195556640625,0.1309383511543274,-0.9486076831817627,-0.2133198082447052,0.09953374415636063,-0.897081196308136,-0.22885192930698395,-0.1536632627248764,-0.9801919460296631,-0.1249454990029335,-0.1236712858080864,-1.2266974449157715,-0.2307170182466507,-0.003541218349710107,-0.8896433711051941,-0.2488836795091629,-0.02777232974767685,-0.8442770838737488,-0.2577969431877136,-0.3155902326107025,-0.8170527219772339,-0.15962472558021545,-0.3161167800426483,-1.1070350408554077,-0.28015434741973877,-0.1458905190229416,-0.8019266724586487,-0.23608556389808655,-0.1564008891582489,-0.7261186838150024,-0.19256679713726044,-0.4630310535430908,-0.6485987901687622,-0.19691546261310577,-0.432843416929245,-0.8517401814460754,-0.2826704978942871,-0.2926117479801178,-0.7144795656204224,-0.2474483698606491,-0.28598758578300476,-0.6533950567245483,-0.2134113609790802,0.62077397108078,0.2092108577489853,0.22797121107578278,0.18626709282398224,0.17787499725818634
A,0.0,0.0,0.0,0.21419835090637207,-0.38683685660362244,-0.06191740557551384,0.25241929292678833,-0.8694831132888794,-0.08958018571138382,0.19141292572021484,-1.2126734256744385,-0.1172184944152832,0.16334268450737,-1.4828543663024902,-0.12424194067716599,0.050364237278699875,-1.052068829536438,-0.09720709174871445,0.06941629201173782,-1.253941297531128,-0.18894195556640625,0.1309383511543274,-0.9486076831817627,-0.2133198082447052,0.09953374415636063,-0.897081196308136,-0.22885192930698395,-0.1536632627248764,-0.9801919460296631,-0.1249454990029335,-0.1236712858080864,-1.2266974449157715,-0.2307170182466507,-0.003541218349710107,-0.8896433711051941,-0.2488836795091629,-0.02777232974767685,-0.8442770838737488,-0.2577969431877136,-0.3155902326107025,-0.8170527219772339,-0.15962472558021545,-0.3161167800426483,-1.1070350408554077,-0.28015434741973877,-0.1458905190229416,-0.8019266724586487,-0.23608556389808655,-0.1564008891582489,-0.7261186838150024,-0.19256679713726044,-0.4630310535430908,-0.6485987901687622,-0.19691546261310577,-0.432843416929245,-0.8517401814460754,-0.2826704978942871,-0.2926117479801178,-0.7144795656204224,-0.2474483698606491,-0.28598758578300476,-0.6533950567245483,-0.2134113609790802,0.62077397108078,0.2092108577489853,0.22797121107578278,0.18626709282398224,0.17787499725818634
A,0.0,0.0,0.0,0.22100499272346497,-0.3806566894054413,-0.06703951209783554,0.2663766145706177,-0.8544629812240601,-0.0983336791396141,0.20805397629737854,-1.1945326328277588,-0.12855824828147888,0.17709696292877197,-1.4598239660263062,-0.13774321973323822,0.0634651780128479,-1.0497442483901978,-0.09947984665632248,0.08952512592077255,-1.2374448776245117,-0.19026735424995422,0.14680029451847076,-0.93487548828125,-0.21131494641304016,0.11369923502206802,-0.8821361660957336,-0.2235983908176422,-0.13689257204532623,-0.9827476143836975,-0.12436845153570175,-0.10098308324813843,-1.2111082077026367,-0.23180463910102844,0.011728228069841862,-0.876636803150177,-0.24942657351493835,-0.01594717800617218,-0.8363545536994934,-0.2573470175266266,-0.29772132635116577,-0.8235164880752563,-0.1565053015947342,-0.2863580286502838,-1.095695972442627,-0.28041255474090576,-0.12433981150388718,-0.7909969091415405,-0.23678787052631378,-0.13938461244106293,-0.7227686047554016,-0.19267116487026215,-0.444504976272583,-0.6579033732414246,-0.19145572185516357,-0.3980763256549835,-0.8453435301780701,-0.2783278822898865,-0.2642609477043152,-0.6990181803703308,-0.24161125719547272,-0.2662488520145416,-0.6383989453315735,-0.20609357953071594,0.6131768822669983,0.21452586352825165,0.23182325065135956,0.19112463295459747,0.17991648614406586
A,0.0,0.0,0.0,0.22734485566616058,-0.38041824102401733,-0.07052242010831833,0.2727648913860321,-0.8585718274116516,-0.10370289534330368,0.21398049592971802,-1.2004750967025757,-0.13548721373081207,0.1796717494726181,-1.463850736618042,-0.14677536487579346,0.06871719658374786,-1.050824761390686,-0.10883317142724991,0.0935731902718544,-1.2400299310684204,-0.201242595911026,0.14891788363456726,-0.9362772703170776,-0.2227439433336258,0.11571911722421646,-0.8822872042655945,-0.23574182391166687,-0.13330654799938202,-0.9820536375045776,-0.13341666758060455,-0.09939388930797577,-1.2107385396957397,-0.24744577705860138,0.015800341963768005,-0.8782876133918762,-0.2688731253147125,-0.008815460838377476,-0.8338645100593567,-0.27839764952659607,-0.2936886250972748,-0.8231823444366455,-0.1649482250213623,-0.286704421043396,-1.105137586593628,-0.2937132716178894,-0.12209414690732956,-0.8029837012290955,-0.2547324597835541,-0.132772296667099,-0.7295711040496826,-0.21287205815315247,-0.43848341703414917,-0.6604136824607849,-0.1994314342737198,-0.3942379057407379,-0.8537171483039856,-0.29075655341148376,-0.2610694169998169,-0.7094584703445435,-0.25883787870407104,-0.2601419687271118,-0.6464390158653259,-0.22625841200351715,0.6139089465141296,0.21614789962768555,0.2418213039636612,0.19223377108573914,0.18088851869106293
A,0.0,0.0,0.0,0.2136715054512024,-0.38045334815979004,-0.06372963637113571,0.2575058937072754,-0.8559064269065857,-0.09139639884233475,0.20087341964244843,-1.1903929710388184,-0.11805461347103119,0.1796722114086151,-1.4556500911712646,-0.12378180772066116,0.06269381195306778,-1.047615647315979,-0.10687507688999176,0.0895783007144928,-1.2407621145248413,-0.1997983604669571,0.13870567083358765,-0.9340927004814148,-0.22303637862205505,0.0984734296798706,-0.8976500034332275,-0.2390257716178894,-0.14149907231330872,-0.9808422327041626,-0.1338900625705719,-0.102025605738163,-1.211959719657898,-0.24299809336662292,0.009080316871404648,-0.8739112615585327,-0.2642576992511749,-0.018798884004354477,-0.850875198841095,-0.27694109082221985,-0.3012195825576782,-0.8199667930603027,-0.16701164841651917,-0.29321983456611633,-1.0983257293701172,-0.29110023379325867,-0.1315443366765976,-0.789297878742218,-0.24926145374774933,-0.14535261690616608,-0.7322511672973633,-0.20905672013759613,-0.4465305209159851,-0.6554141640663147,-0.20256364345550537,-0.4161897897720337,-0.8384910225868225,-0.2907610535621643,-0.2750033438205719,-0.7021292448043823,-0.2590574622154236,-0.2634154260158539,-0.6563115119934082,-0.2292017936706543,0.6056396961212158,0.20306076109409332,0.22893309593200684,0.18372896313667297,0.18504469096660614
A,0.0,0.0,0.0,0.2136715054512024,-0.38045334815979004,-0.06372963637113571,0.2575058937072754,-0.8559064269065857,-0.09139639884233475,0.20087341964244843,-1.1903929710388184,-0.11805461347103119,0.1796722114086151,-1.4556500911712646,-0.12378180772066116,0.06269381195306778,-1.047615647315979,-0.10687507688999176,0.0895783007144928,-1.2407621145248413,-0.1997983604669571,0.13870567083358765,-0.9340927004814148,-0.22303637862205505,0.0984734296798706,-0.8976500034332275,-0.2390257716178894,-0.14149907231330872,-0.9808422327041626,-0.1338900625705719,-0.102025605738163,-1.211959719657898,-0.24299809336662292,0.009080316871404648,-0.8739112615585327,-0.2642576992511749,-0.018798884004354477,-0.850875198841095,-0.27694109082221985,-0.3012195825576782,-0.8199667930603027,-0.16701164841651917,-0.29321983456611633,-1.0983257293701172,-0.29110023379325867,-0.1315443366765976,-0.789297878742218,-0.24926145374774933,-0.14535261690616608,-0.7322511672973633,-0.20905672013759613,-0.4465305209159851,-0.6554141640663147,-0.20256364345550537,-0.4161897897720337,-0.8384910225868225,-0.2907610535621643,-0.2750033438205719,-0.7021292448043823,-0.2590574622154236,-0.2634154260158539,-0.6563115119934082,-0.2292017936706543,0.6056396961212158,0.20306076109409332,0.22893309593200684,0.18372896313667297,0.18504469096660614
A,0.0,0.0,0.0,0.2381845861673355,-0.3880831301212311,-0.07142865657806396,0.283823162317276,-0.8656477332115173,-0.10666664689779282,0.22120793163776398,-1.2141436338424683,-0.14235001802444458,0.18558205664157867,-1.4808820486068726,-0.15723682940006256,0.07725076377391815,-1.0529708862304688,-0.10271810740232468,0.09594160318374634,-1.2532198429107666,-0.2018647938966751,0.15425273776054382,-0.9449670910835266,-0.22862662374973297,0.12591277062892914,-0.8808130621910095,-0.24502354860305786,-0.12168467789888382,-0.9838515520095825,-0.1312589943408966,-0.09748246520757675,-1.2284133434295654,-0.25217822194099426,0.02141348458826542,-0.8920354247093201,-0.27632254362106323,0.003122207708656788,-0.8369155526161194,-0.2867535948753357,-0.28289446234703064,-0.8260249495506287,-0.16885483264923096,-0.28398674726486206,-1.1125164031982422,-0.3044368624687195,-0.11858321726322174,-0.8120979070663452,-0.26831331849098206,-0.12339695543050766,-0.7351764440536499,-0.22735942900180817,-0.4319693148136139,-0.6610696315765381,-0.20998521149158478,-0.39823785424232483,-0.8501126766204834,-0.30561724305152893,-0.26546546816825867,-0.7104347348213196,-0.27755290269851685,-0.2595246434211731,-0.64959716796875,-0.24790720641613007,0.6250775456428528,0.22859825193881989,0.24768029153347015,0.1926543414592743,0.17693743109703064
A,0.0,0.0,0.0,0.2381845861673355,-0.3880831301212311,-0.07142865657806396,0.283823162317276,-0.8656477332115173,-0.10666664689779282,0.22120793163776398,-1.2141436338424683,-0.14235001802444458,0.18558205664157867,-1.4808820486068726,-0.15723682940006256,0.07725076377391815,-1.0529708862304688,-0.10271810740232468,0.09594160318374634,-1.2532198429107666,-0.2018647938966751,0.15425273776054382,-0.9449670910835266,-0.22862662374973297,0.12591277062892914,-0.8808130621910095,-0.24502354860305786,-0.12168467789888382,-0.9838515520095825,-0.1312589943408966,-0.09748246520757675,-1.2284133434295654,-0.25217822194099426,0.02141348458826542,-0.8920354247093201,-0.27632254362106323,0.003122207708656788,-0.8369155526161194,-0.2867535948753357,-0.28289446234703064,-0.8260249495506287,-0.16885483264923096,-0.28398674726486206,-1.1125164031982422,-0.3044368624687195,-0.11858321726322174,-0.8120979070663452,-0.26831331849098206,-0.12339695543050766,-0.7351764440536499,-0.22735942900180817,-0.4319693148136139,-0.6610696315765381,-0.20998521149158478,-0.39823785424232483,-0.8501126766204834,-0.30561724305152893,-0.26546546816825867,-0.7104347348213196,-0.27755290269851685,-0.2595246434211731,-0.64959716796875,-0.24790720641613007,0.6250775456428528,0.22859825193881989,0.24768029153347015,0.1926543414592743,0.17693743109703064
A,0.0,0.0,0.0,0.23221558332443237,-0.38159605860710144,-0.07091240584850311,0.2768084704875946,-0.8580777049064636,-0.10510031878948212,0.21460184454917908,-1.2017935514450073,-0.13839727640151978,0.18273040652275085,-1.4662492275238037,-0.150087371468544,0.0712147057056427,-1.0502759218215942,-0.10524781793355942,0.09664083272218704,-1.2375526428222656,-0.19962847232818604,0.15151573717594147,-0.9274809956550598,-0.22104303538799286,0.11536259949207306,-0.871200680732727,-0.23403342068195343,-0.1288975179195404,-0.9828876852989197,-0.13159507513046265,-0.0943567231297493,-1.2129504680633545,-0.24642445147037506,0.019591156393289566,-0.8751628398895264,-0.26570725440979004,-0.007858007214963436,-0.8321927785873413,-0.27371376752853394,-0.2892080247402191,-0.8235463500022888,-0.1660780906677246,-0.2790392339229584,-1.0972539186477661,-0.29748237133026123,-0.11694534122943878,-0.7922618985176086,-0.2567203640937805,-0.13237865269184113,-0.7250205278396606,-0.21331045031547546,-0.43582722544670105,-0.6577587723731995,-0.20377078652381897,-0.38765302300453186,-0.8402313590049744,-0.2974335849285126,-0.25665709376335144,-0.6964870095252991,-0.2658761441707611,-0.26227280497550964,-0.641914963722229,-0.23359043896198273,0.6170470714569092,0.2249504178762436,0.23991088569164276,0.19113783538341522,0.17680886387825012
A,0.0,0.0,0.0,0.23221558332443237,-0.38159605860710144,-0.07091240584850311,0.2768084704875946,-0.8580777049064636,-0.10510031878948212,0.21460184454917908,-1.2017935514450073,-0.13839727640151978,0.18273040652275085,-1.4662492275238037,-0.150087371468544,0.0712147057056427,-1.0502759218215942,-0.10524781793355942,0.09664083272218704,-1.2375526428222656,-0.19962847232818604,0.15151573717594147,-0.9274809956550598,-0.22104303538799286,0.11536259949207306,-0.871200680732727,-0.23403342068195343,-0.1288975179195404,-0.9828876852989197,-0.13159507513046265,-0.0943567231297493,-1.2129504680633545,-0.24642445147037506,0.019591156393289566,-0.8751628398895264,-0.26570725440979004,-0.007858007214963436,-0.8321927785873413,-0.27371376752853394,-0.2892080247402191,-0.8235463500022888,-0.1660780906677246,-0.2790392339229584,-1.0972539186477661,-0.29748237133026123,-0.11694534122943878,-0.7922618985176086,-0.2567203640937805,-0.13237865269184113,-0.7250205278396606,-0.21331045031547546,-0.43582722544670105,-0.6577587723731995,-0.20377078652381897,-0.38765302300453186,-0.8402313590049744,-0.2974335849285126,-0.25665709376335144,-0.6964870095252991,-0.2658761441707611,-0.26227280497550964,-0.641914963722229,-0.23359043896198273,0.6170470714569092,0.2249504178762436,0.23991088569164276,0.19113783538341522,0.17680886387825012
